url,favs_lognorm
https://habrahabr.ru/post/317488/,0.7208564171676894
https://geektimes.ru/post/283634/,0.9694580071136876
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.7189146147435871
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.15138167263502916
https://geektimes.ru/post/283632/,-0.08854506985044891
https://geektimes.ru/post/283636/,0.5958479908343802
https://habrahabr.ru/company/tm/blog/317490/,-0.744830745751258
https://geektimes.ru/post/283640/,-0.5000150405876047
https://geektimes.ru/company/madrobots/blog/283638/,0.5380507355086741
https://habrahabr.ru/company/wrike/blog/317074/,0.16232235055778843
https://habrahabr.ru/company/gvalg/blog/317500/,0.14698671540900385
https://geektimes.ru/company/waves/blog/282868/,0.5395720587900527
https://habrahabr.ru/company/makeright/blog/317474/,0.4005631608496766
https://habrahabr.ru/company/mailru/blog/317440/,0.007067431323341311
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.11656954373102035
https://habrahabr.ru/post/317504/,1.6137353800487002
https://habrahabr.ru/company/mosigra/blog/317506/,-0.539904195018805
https://geektimes.ru/post/283642/,0.21533738073965022
https://habrahabr.ru/company/1c/blog/317508/,-1.3734595645634287
https://habrahabr.ru/company/host-tracker/blog/317468/,0.16249953123504896
https://habrahabr.ru/company/microsoft/blog/317512/,0.39952678961579213
https://habrahabr.ru/post/317498/,0.7392219904848225
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.1698568323792258
https://habrahabr.ru/post/317518/,-0.3150534976700224
https://habrahabr.ru/company/planado/blog/317520/,-0.34239145136744514
https://habrahabr.ru/post/317522/,0.2173757769730568
https://habrahabr.ru/post/317528/,0.810592568996533
https://habrahabr.ru/company/payonline/blog/312392/,-0.6487223278509213
https://geektimes.ru/company/payonline/blog/282664/,-0.6938959481126792
https://habrahabr.ru/post/313724/,-0.11591647141241085
https://geektimes.ru/post/283652/,-0.5056537454704266
https://habrahabr.ru/post/317514/,0.48538445152307963
https://habrahabr.ru/post/317526/,-0.08266167523362467
https://habrahabr.ru/company/miip/blog/317350/,-0.42959662561593975
https://geektimes.ru/company/bb-mobile/blog/283654/,0.44748789955124824
https://geektimes.ru/company/mailru/blog/283618/,-0.14403099520014145
https://geektimes.ru/post/283656/,0.43631437157576836
https://geektimes.ru/company/wirex/blog/281126/,0.03311367098500623
https://geektimes.ru/company/pochtoy/blog/282570/,0.24676317696122477
https://geektimes.ru/post/283660/,0.05724898895734376
https://habrahabr.ru/post/317546/,-0.44149545025279585
https://habrahabr.ru/post/317532/,0.35030390674097656
https://habrahabr.ru/post/317550/,0.14736850814983193
https://geektimes.ru/post/283662/,-0.3066366504148584
https://habrahabr.ru/post/317466/,0.22376338408498897
https://geektimes.ru/company/ibm/blog/283666/,0.8290013363174796
https://habrahabr.ru/company/ibm/blog/317554/,0.379070058429142
https://habrahabr.ru/post/257161/,0.8153029629166706
https://geektimes.ru/post/283628/,0.6133258089982115
https://geektimes.ru/post/283664/,0.9836748335350762
https://habrahabr.ru/post/317196/,0.2985369936324268
https://habrahabr.ru/post/317556/,-0.23435330758276446
https://habrahabr.ru/company/centosadmin/blog/317524/,0.12229550189083113
https://habrahabr.ru/company/regberry/blog/317516/,0.4429178495751732
https://habrahabr.ru/post/317558/,0.39823612395188224
https://habrahabr.ru/post/317434/,0.23801560780861342
https://geektimes.ru/post/283668/,0.36097931457296834
https://habrahabr.ru/company/badoo/blog/317484/,0.3062361417274638
https://geektimes.ru/post/283672/,-1.0322333504167
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.09640333059283757
https://habrahabr.ru/post/317562/,0.41574678825786104
https://geektimes.ru/company/audiomania/blog/283676/,0.6550987859266005
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8221042597837711
https://geektimes.ru/post/283658/,0.14335030905549154
https://habrahabr.ru/company/huawei/blog/317568/,-1.1699393245266019
https://geektimes.ru/post/283674/,0.6368959514756682
https://habrahabr.ru/company/safedata/blog/317574/,0.2352526948640613
https://geektimes.ru/post/283682/,-0.21645897665703667
https://habrahabr.ru/post/317458/,0.5700789019409965
https://habrahabr.ru/post/316836/,0.46260202494377
https://habrahabr.ru/post/317584/,-0.038657354531669186
https://habrahabr.ru/post/317534/,0.6602055617410467
https://habrahabr.ru/post/317586/,-0.05598791130876529
https://geektimes.ru/post/283678/,-0.09776658185323966
https://habrahabr.ru/post/317544/,0.7724085688287274
https://habrahabr.ru/post/317560/,0.5342948231264483
https://geektimes.ru/post/283688/,-0.20027408429435584
https://geektimes.ru/post/283690/,0.7705268108997172
https://geektimes.ru/post/283694/,0.06720313538044154
https://habrahabr.ru/company/intel/blog/317580/,-0.6072588000969106
https://habrahabr.ru/post/317588/,0.7400120230471445
https://habrahabr.ru/post/317564/,0.44265294547966993
https://habrahabr.ru/company/mobio/blog/317496/,-0.7933335642815853
https://habrahabr.ru/post/317598/,0.17271512346751727
https://habrahabr.ru/company/defconru/blog/317322/,0.0018366286524247877
https://habrahabr.ru/company/exante/blog/317596/,-0.6089105088888085
https://geektimes.ru/company/genotek/blog/283704/,-0.08975219082089081
https://geektimes.ru/post/283700/,0.6952689240490273
https://habrahabr.ru/post/317602/,0.012796404474618661
https://geektimes.ru/post/283684/,0.7171291601381389
https://geektimes.ru/company/top3dshop/blog/283702/,-0.357708082298892
https://habrahabr.ru/post/317612/,0.35834216543493297
https://habrahabr.ru/post/317624/,0.3811370714839645
https://habrahabr.ru/post/317610/,0.6312430317009713
https://habrahabr.ru/post/317620/,-0.13810895536507323
https://habrahabr.ru/post/317630/,0.09052281950085805
https://habrahabr.ru/company/kingservers/blog/317632/,0.6706236459530354
https://habrahabr.ru/post/317622/,1.2409037654639803
https://habrahabr.ru/company/okmeter/blog/316762/,0.19405665277411566
https://geektimes.ru/post/283686/,0.7693831801665414
https://geektimes.ru/post/283710/,-0.36365102179459147
https://habrahabr.ru/post/316788/,0.6480712605095069
https://habrahabr.ru/company/kaspersky/blog/317644/,0.0936298366761888
https://habrahabr.ru/post/317548/,0.24497121221228207
https://habrahabr.ru/post/317638/,0.11708431913124029
https://geektimes.ru/post/283714/,-0.7097291177591591
https://habrahabr.ru/post/317654/,-0.1983351354851018
https://habrahabr.ru/post/317656/,0.6493061560615951
https://habrahabr.ru/company/gtv/blog/317648/,0.00425745915682052
https://habrahabr.ru/post/317660/,0.6806873269913227
https://geektimes.ru/company/pochtoy/blog/283712/,-0.40189160034217336
https://geektimes.ru/company/dadget/blog/283624/,-0.09577277676978169
https://habrahabr.ru/post/317662/,0.5193454865035587
https://habrahabr.ru/post/317570/,-0.0020288317979770265
https://habrahabr.ru/company/smartprogress/blog/317464/,0.46867720867252805
https://habrahabr.ru/post/317666/,0.47754521574942677
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.36530755475263327
https://habrahabr.ru/company/smartengines/blog/317672/,0.6004660566326754
https://habrahabr.ru/post/317642/,0.1171792216637032
https://habrahabr.ru/company/panda/blog/317674/,0.12264421006274606
https://habrahabr.ru/company/yota/blog/317634/,-0.002848350684690082
https://habrahabr.ru/post/314484/,0.937461855841144
https://habrahabr.ru/company/yandex/blog/317626/,0.521401376871918
https://habrahabr.ru/company/vivaldi/blog/317676/,0.025514394252451666
https://habrahabr.ru/company/dataline/blog/317670/,-0.11510394417379277
https://habrahabr.ru/company/everydaytools/blog/317664/,0.8955860314804371
https://geektimes.ru/post/283720/,-0.6273802662135253
https://habrahabr.ru/company/jugru/blog/317678/,0.12040593716233641
https://habrahabr.ru/company/it-grad/blog/316284/,-0.6730029472264865
https://geektimes.ru/post/283708/,0.1749069071073879
https://habrahabr.ru/company/testutor/blog/317618/,-0.590664309696634
https://geektimes.ru/post/283698/,0.41373751609283427
https://habrahabr.ru/post/317680/,0.6858193671597409
https://habrahabr.ru/company/mailru/blog/317476/,0.8474721438806249
https://habrahabr.ru/post/317636/,1.4967802017356346
https://geektimes.ru/post/283726/,-0.6928175701353507
https://geektimes.ru/post/283728/,-0.17314778345825727
https://habrahabr.ru/post/317688/,0.8602818724785559
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.22455649570280406
https://geektimes.ru/post/283732/,0.2345111406434327
https://habrahabr.ru/company/intel/blog/317510/,0.026006557081044157
https://geektimes.ru/post/283680/,0.2363604069245407
https://geektimes.ru/post/283646/,-0.07322123860575092
https://geektimes.ru/post/283730/,-0.04029603366905521
https://geektimes.ru/post/265776/,0.4805087069444662
https://habrahabr.ru/company/bizone/blog/317422/,0.18251216995411929
https://geektimes.ru/post/283738/,0.42680865457991385
https://habrahabr.ru/post/317696/,-0.49304194209378743
https://geektimes.ru/post/283740/,-1.48262070264538
https://habrahabr.ru/post/317686/,-0.2738887326884852
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7690632764614496
https://habrahabr.ru/company/huawei/blog/317684/,-0.07433558483123187
https://geektimes.ru/post/283744/,-0.07662427037057623
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.0670373757638329
https://geektimes.ru/post/283748/,-0.15926369312921124
https://habrahabr.ru/post/317710/,0.37108789694350985
https://habrahabr.ru/post/317714/,-0.2981697830632262
https://habrahabr.ru/company/JetBrains/blog/317716/,0.09246386064400874
https://geektimes.ru/company/mailru/blog/283696/,0.45082442476092854
https://geektimes.ru/post/283750/,-0.6121646279315596
https://geektimes.ru/company/ibm/blog/283752/,-0.3303330771803466
https://habrahabr.ru/company/mailru/blog/317694/,-0.030135719804047667
https://geektimes.ru/post/283754/,-0.26825792338417204
https://geektimes.ru/post/283758/,-0.1210819056805037
https://habrahabr.ru/post/317718/,-0.38343855681863365
https://geektimes.ru/post/283756/,-0.5814022554037193
https://geektimes.ru/post/283760/,-0.4293422113697079
https://habrahabr.ru/post/317724/,0.18491647449491616
https://geektimes.ru/company/mailru/blog/283764/,0.25244856408520167
https://habrahabr.ru/post/317712/,1.7817581437093077
https://habrahabr.ru/post/317728/,0.03121300726139814
https://geektimes.ru/post/283768/,-1.3780825365241909
https://geektimes.ru/post/283762/,1.084815726314549
https://habrahabr.ru/company/it-grad/blog/316286/,-0.7144304851217069
https://geektimes.ru/company/kingston_technology/blog/283722/,0.6795585415487758
https://geektimes.ru/post/283770/,0.13350307347462476
https://habrahabr.ru/company/hopox/blog/317722/,-0.008355995534533367
https://habrahabr.ru/post/317650/,0.4796179767870537
https://geektimes.ru/post/283264/,0.4638799521386461
https://habrahabr.ru/company/badoo/blog/317700/,-0.06850471983806117
https://habrahabr.ru/post/317732/,1.5055976849623436
https://habrahabr.ru/company/edison/blog/317290/,0.036099530253694334
https://habrahabr.ru/post/317720/,1.0266295430363905
https://habrahabr.ru/post/317346/,0.024107228834775674
https://habrahabr.ru/post/317736/,0.2768337502705738
https://habrahabr.ru/post/317730/,-0.4991216791753213
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.1498317273895024
https://habrahabr.ru/post/317752/,0.4375927768755535
https://habrahabr.ru/post/317754/,-0.30266278955612175
https://geektimes.ru/post/283772/,0.16756304368456418
https://geektimes.ru/company/top3dshop/blog/283774/,-0.32998260430706344
https://geektimes.ru/post/283766/,0.27682900912728725
https://habrahabr.ru/post/317708/,1.0654372699319725
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.5900909531592808
https://habrahabr.ru/company/parallels/blog/317748/,0.33888214756923873
https://habrahabr.ru/post/317746/,0.45705224668981814
https://habrahabr.ru/company/piter/blog/317762/,0.7403480869232868
https://geektimes.ru/company/pocketbook/blog/283746/,-0.28237214714608333
https://geektimes.ru/company/makeitlab/blog/283736/,-0.4435495479900164
https://geektimes.ru/post/283778/,0.09109445345702283
https://habrahabr.ru/company/npl/blog/317766/,0.32488117026200275
https://geektimes.ru/company/madrobots/blog/283776/,0.38881513805397894
https://geektimes.ru/company/gearbest/blog/283780/,0.06578611740034718
https://habrahabr.ru/post/317774/,-0.20424918778253426
https://habrahabr.ru/company/lenovo/blog/317772/,-0.6509628383129269
https://habrahabr.ru/company/ruvds/blog/317776/,0.7634481061398117
https://habrahabr.ru/company/sendpulse/blog/317744/,-0.21569978219690394
https://habrahabr.ru/post/317576/,-0.546838572999983
https://geektimes.ru/post/283784/,-0.3057594878010684
https://geektimes.ru/company/vertdider/blog/283786/,0.11708782383732225
https://habrahabr.ru/post/317780/,1.0585944610152453
https://geektimes.ru/post/283790/,0.06215888445090745
https://geektimes.ru/post/283792/,-0.4565948987604878
https://habrahabr.ru/post/317640/,0.07725909873117814
https://habrahabr.ru/company/edison/blog/317698/,0.4488324713082883
https://habrahabr.ru/post/317784/,-0.39956382183390143
https://geektimes.ru/post/283794/,0.11167104889063806
https://geektimes.ru/company/pult/blog/283788/,1.083496068845018
https://habrahabr.ru/post/317788/,0.38107169728008256
https://habrahabr.ru/post/317770/,-0.6909449451242216
https://geektimes.ru/post/283800/,-0.47327910176765126
https://habrahabr.ru/company/kaspersky/blog/317794/,0.32123744109845764
https://habrahabr.ru/post/317800/,0.4211425147644673
https://habrahabr.ru/post/317802/,0.2859963916452797
https://habrahabr.ru/post/317796/,1.1616923374327248
https://habrahabr.ru/post/317804/,-0.13461528356941604
https://geektimes.ru/post/283796/,-0.9406066721916657
https://habrahabr.ru/post/317810/,0.2278863080811036
https://habrahabr.ru/company/edison/blog/317702/,-0.43049722180194133
https://habrahabr.ru/post/317812/,-0.4361611129771596
https://habrahabr.ru/post/317816/,-0.0069246575879013395
https://habrahabr.ru/post/317824/,0.8145749812583292
https://habrahabr.ru/post/317818/,0.026007339641794025
https://habrahabr.ru/post/317828/,0.37413372212401963
https://habrahabr.ru/post/314966/,-0.11180613932348898
https://habrahabr.ru/company/efo/blog/317218/,-0.06872059524478513
https://geektimes.ru/post/283806/,0.047212447890646436
https://habrahabr.ru/post/317834/,0.255668567436458
https://geektimes.ru/post/283808/,0.36055172212612707
https://habrahabr.ru/post/317820/,0.017084398236524467
https://geektimes.ru/post/283804/,0.7726574022075874
https://habrahabr.ru/company/kingservers/blog/317840/,-0.02956118452202494
https://geektimes.ru/post/283802/,1.212749016863146
https://habrahabr.ru/post/317822/,0.04625365278765731
https://geektimes.ru/post/283812/,-0.3316082193057422
https://habrahabr.ru/company/ibm/blog/317844/,-0.5301818325689622
https://habrahabr.ru/company/edison/blog/317750/,0.08857294573489594
https://habrahabr.ru/post/317850/,1.0322635691405824
https://habrahabr.ru/post/317854/,-0.2615524393900254
https://geektimes.ru/post/283822/,0.21486580080484954
https://geektimes.ru/post/283824/,-0.824551137431712
https://habrahabr.ru/post/317860/,0.4503916112775076
https://habrahabr.ru/post/317866/,0.5675353556816977
https://habrahabr.ru/post/317868/,0.26769680525864875
https://habrahabr.ru/company/jugru/blog/317806/,0.11377508059551811
https://habrahabr.ru/post/317872/,0.13408640635790706
https://habrahabr.ru/post/317874/,0.14154318707939606
https://habrahabr.ru/post/317880/,-0.016231734669056308
https://habrahabr.ru/company/zfort/blog/317886/,0.6499693308896504
https://habrahabr.ru/post/314198/,0.2458651882182084
https://habrahabr.ru/post/204496/,0.5942469540080348
https://geektimes.ru/post/283810/,0.2075626875012804
https://habrahabr.ru/post/317896/,0.23845988526862313
https://habrahabr.ru/company/smartprogress/blog/317400/,0.3470459064686723
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.30229962352371825
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.10781069215521755
https://habrahabr.ru/company/vasexperts/blog/316276/,0.04707397861689283
https://habrahabr.ru/company/jugru/blog/317764/,0.7245210519546443
https://habrahabr.ru/post/317908/,-0.40957584355845017
https://habrahabr.ru/company/megafon/blog/317740/,0.023438871557071528
https://geektimes.ru/company/top3dshop/blog/283830/,0.5080731380144583
https://habrahabr.ru/post/317814/,0.07298786743964508
https://habrahabr.ru/post/317914/,-0.7716039780423938
https://habrahabr.ru/company/microsoft/blog/312054/,-0.06526424063285474
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.10472594677977431
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.233654757915007
https://geektimes.ru/company/gearbest/blog/283816/,0.18976799673385936
https://geektimes.ru/post/283834/,0.5392151500176297
https://habrahabr.ru/company/hpe/blog/317848/,-0.016441023026937895
https://geektimes.ru/post/283828/,-0.3944467167317984
https://geektimes.ru/post/283838/,0.36810255940044406
https://habrahabr.ru/company/centosadmin/blog/317922/,0.37444519410175564
https://habrahabr.ru/post/317928/,0.5154029025363207
https://habrahabr.ru/post/317924/,0.18930681895227744
https://habrahabr.ru/post/317894/,-0.6941597680530767
https://habrahabr.ru/company/zadarma/blog/316592/,-0.2507067765667333
https://geektimes.ru/post/283840/,0.66285794014716
https://habrahabr.ru/post/317852/,-1.0938760167895152
https://habrahabr.ru/company/1cloud/blog/317940/,0.4505405397283351
https://habrahabr.ru/company/yandex/blog/317910/,0.5349548531120765
https://habrahabr.ru/post/317942/,0.3663050992264726
https://geektimes.ru/company/hfhe/blog/283844/,-0.42241199204226715
https://geektimes.ru/post/283826/,-0.12159833545681459
https://habrahabr.ru/post/317950/,0.5398552973558546
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5804592634091166
https://geektimes.ru/company/lenovo/blog/283814/,0.4479094944704778
https://habrahabr.ru/post/317958/,0.5252207427520974
https://habrahabr.ru/company/ruvds/blog/317956/,-0.45264038211682706
https://habrahabr.ru/company/sap/blog/317962/,-0.4874749835756182
https://geektimes.ru/post/283842/,0.6350638871318195
https://habrahabr.ru/company/comptek/blog/317966/,0.3075832687323031
https://habrahabr.ru/post/317968/,-0.6000521630933877
https://habrahabr.ru/company/miip/blog/317918/,0.8942500449373074
https://habrahabr.ru/post/317970/,1.208537542703892
https://habrahabr.ru/company/plarium/blog/317976/,0.40309025677467214
https://habrahabr.ru/post/317974/,-0.4111810049630829
https://habrahabr.ru/company/dataart/blog/317978/,-0.4962635602396653
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.22415896466578272
https://habrahabr.ru/post/317984/,0.18785231025015953
https://habrahabr.ru/post/317982/,0.02220479484574084
https://habrahabr.ru/post/317990/,-0.19707670396951232
https://habrahabr.ru/post/317998/,0.9917563487839758
https://habrahabr.ru/post/316912/,0.9887400871748901
https://habrahabr.ru/company/jugru/blog/317628/,0.36288935615333595
https://habrahabr.ru/post/317980/,0.16761628633148315
https://geektimes.ru/company/dadget/blog/283650/,0.02793969074635011
https://habrahabr.ru/post/318002/,0.2216492387157371
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.1619627060051691
https://habrahabr.ru/company/mobileup/blog/317954/,-1.0953904446290974
https://habrahabr.ru/post/317882/,0.9650921543303561
https://geektimes.ru/post/283852/,0.8478991634788107
https://habrahabr.ru/post/318004/,0.8287313317003626
https://habrahabr.ru/post/318006/,0.81252913295334
https://habrahabr.ru/post/317578/,0.33598266853528574
https://habrahabr.ru/company/veeam/blog/317952/,-0.17000218018958851
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.21916245291554035
https://habrahabr.ru/post/318010/,-0.1978093422166612
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.06360097733747877
https://habrahabr.ru/company/parallels/blog/317994/,1.1051693152233013
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.7752034216832304
https://habrahabr.ru/company/kickidler/blog/317948/,0.05505845165609985
https://habrahabr.ru/post/317756/,0.3993312852217925
https://habrahabr.ru/company/intel/blog/318012/,-0.16457347897227842
https://habrahabr.ru/post/318022/,0.4924240470971355
https://geektimes.ru/company/asus/blog/283848/,-0.20421257712595992
https://habrahabr.ru/post/318024/,0.017549256306570116
https://habrahabr.ru/company/badoo/blog/317964/,-0.1986382933315199
https://habrahabr.ru/post/316858/,0.3129737558686243
https://habrahabr.ru/post/317786/,0.5534459278411522
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3715954312793732
https://habrahabr.ru/company/infowatch/blog/318026/,0.33795269927327176
https://habrahabr.ru/company/muk/blog/318028/,-0.08042287359021744
https://habrahabr.ru/company/piter/blog/318018/,0.5189060892601013
https://habrahabr.ru/company/friifond/blog/318032/,-0.13662540756436953
https://geektimes.ru/company/audiomania/blog/283862/,0.5537420176111383
https://habrahabr.ru/company/smi2/blog/317682/,0.7024157532090046
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.8343859994748475
https://geektimes.ru/post/283866/,0.7991813847840332
https://habrahabr.ru/company/softmart/blog/318030/,-0.22030868570200396
https://habrahabr.ru/company/livetyping/blog/317904/,0.4792240477515036
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.4721495692777848
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.8462451013306553
https://habrahabr.ru/post/318040/,0.5209149363255833
https://habrahabr.ru/post/318014/,0.6483099204995786
https://habrahabr.ru/company/arcadia/blog/316862/,-0.10942747575803641
https://habrahabr.ru/post/318046/,0.3248305797627529
https://habrahabr.ru/company/ruvds/blog/318048/,0.2386637529267985
https://geektimes.ru/company/makeitlab/blog/280568/,0.5767323737740315
https://geektimes.ru/post/283850/,-0.35728166821632407
https://habrahabr.ru/post/314050/,0.5437383301338364
https://habrahabr.ru/post/318054/,1.171631859203623
https://habrahabr.ru/post/318052/,0.6337187161816947
https://habrahabr.ru/post/318058/,0.5614491394568801
https://geektimes.ru/company/dell/blog/283872/,-0.49598659192162114
https://habrahabr.ru/company/mailru/blog/318008/,0.24140494157596956
https://habrahabr.ru/company/pt/blog/318050/,-0.025850060358667215
https://habrahabr.ru/post/318060/,-0.5968888041341491
https://habrahabr.ru/company/jugru/blog/317938/,0.2211022724632304
https://habrahabr.ru/post/318056/,-0.04901188394756023
https://geektimes.ru/company/madrobots/blog/283870/,-0.11176429167243107
https://habrahabr.ru/company/pt/blog/318070/,-0.8752768679498006
https://habrahabr.ru/post/318072/,0.04321780521666896
https://habrahabr.ru/company/comparex/blog/318078/,0.34048615086983425
https://habrahabr.ru/company/icl_services/blog/318084/,0.637182516489947
https://habrahabr.ru/post/318086/,0.5797809017098321
https://geektimes.ru/post/283876/,-0.4588678043382864
https://habrahabr.ru/company/geekbrains/blog/318074/,-0.9401383507976966
https://geektimes.ru/post/283878/,0.05682744894980518
https://habrahabr.ru/post/317878/,0.15545235919923084
https://habrahabr.ru/post/318096/,0.8111039524674621
https://habrahabr.ru/company/plesk/blog/318100/,-0.14197839841567123
https://habrahabr.ru/company/smartprogress/blog/317778/,0.17149095382081025
https://habrahabr.ru/company/everydaytools/blog/317232/,0.012604630244752335
https://geektimes.ru/company/nag/blog/283886/,0.1026262250018346
https://habrahabr.ru/company/regberry/blog/318068/,0.26605365371910755
https://habrahabr.ru/company/netcracker/blog/318088/,0.1176241668703501
https://habrahabr.ru/post/318102/,0.41625983005209516
https://geektimes.ru/post/283892/,0.4093307595837953
https://habrahabr.ru/post/318104/,-0.03990641221803387
https://geektimes.ru/company/pult/blog/283888/,0.12251384409942934
https://habrahabr.ru/post/318106/,0.9459633082607484
https://geektimes.ru/post/283894/,-0.4051657017461569
https://geektimes.ru/company/top3dshop/blog/283890/,-0.07779016601119848
https://habrahabr.ru/company/badoo/blog/317864/,0.39945354380003817
https://habrahabr.ru/post/318110/,1.1161829593116745
https://geektimes.ru/post/283884/,-0.7376130893163244
https://habrahabr.ru/post/318112/,-0.09230843483177276
https://habrahabr.ru/post/317996/,0.19371712800736457
https://habrahabr.ru/post/318120/,0.6382836588889145
https://habrahabr.ru/post/318122/,-0.4560576191040098
https://habrahabr.ru/company/mailru/blog/318116/,-0.26497752583594064
https://geektimes.ru/post/283900/,0.6911925535680952
https://habrahabr.ru/post/318126/,0.36183262372723546
https://habrahabr.ru/company/pt/blog/318128/,0.6523169955346115
https://geektimes.ru/company/ibm/blog/283902/,-0.40078966419599166
https://geektimes.ru/company/waves/blog/283904/,-0.6595048585638614
https://geektimes.ru/post/283906/,-0.8958693001973734
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.5882722914812872
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.8297370577506629
https://habrahabr.ru/post/318138/,0.17544828779706453
https://habrahabr.ru/post/318118/,0.5710673624014768
https://habrahabr.ru/company/planado/blog/318140/,-0.6571587330471766
https://geektimes.ru/company/innos/blog/283908/,0.6693001540151176
https://geektimes.ru/company/mailru/blog/283898/,-0.27595328065838837
https://habrahabr.ru/company/jugru/blog/317972/,-0.2611308227785852
https://habrahabr.ru/post/318146/,0.964182236355182
https://habrahabr.ru/company/miip/blog/317398/,-0.3095755473808918
https://habrahabr.ru/post/318148/,0.5550710572566917
https://habrahabr.ru/post/318066/,0.4114855142535404
https://habrahabr.ru/post/318154/,-0.40026235432038954
https://geektimes.ru/post/283912/,-0.34432277634974545
https://geektimes.ru/post/283916/,-0.07433746452202517
https://habrahabr.ru/post/318162/,1.5177174593338585
https://geektimes.ru/post/283914/,0.7844604873882324
https://habrahabr.ru/post/317906/,0.8078401568772867
https://habrahabr.ru/company/kingservers/blog/318172/,-1.0704092432899648
https://geektimes.ru/post/283918/,-0.6664979323579039
https://geektimes.ru/post/283920/,-0.5297505191676677
https://habrahabr.ru/post/318180/,-0.8179971664055603
https://habrahabr.ru/post/318182/,-0.3998139730389267
https://geektimes.ru/company/dadget/blog/283924/,-0.24935038012949967
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.37759939029162914
https://habrahabr.ru/post/318174/,0.7068765712955729
https://geektimes.ru/company/lakhta_center/blog/283836/,0.16034399653061956
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.5285246254403755
https://habrahabr.ru/company/croc/blog/318184/,0.6261172712286709
https://habrahabr.ru/company/dataline/blog/318188/,0.13456242726002504
https://habrahabr.ru/post/317932/,-0.6506391741003414
https://habrahabr.ru/company/it-grad/blog/316290/,-0.5097901532670115
https://habrahabr.ru/company/testutor/blog/318080/,-0.8224741589018436
https://geektimes.ru/company/nag/blog/283926/,-0.5173160933624623
https://geektimes.ru/company/kingston_technology/blog/283868/,-0.5713171544854698
https://geektimes.ru/post/283930/,0.656735382198059
https://habrahabr.ru/post/318190/,0.9678276662794847
https://habrahabr.ru/post/317856/,0.26098923707337496
https://habrahabr.ru/post/318198/,0.9017887605081496
https://geektimes.ru/company/hashflare/blog/283882/,-0.2560047280784829
https://geektimes.ru/post/283874/,1.5095043440482205
https://habrahabr.ru/post/318204/,0.6088038421076081
https://geektimes.ru/post/283934/,-1.1348108674948816
https://habrahabr.ru/company/wrike/blog/318136/,0.2938148046958522
https://habrahabr.ru/company/npl/blog/318208/,-0.13987590079091888
https://habrahabr.ru/post/318210/,0.4234579544464814
https://habrahabr.ru/post/317836/,0.16364338539001613
https://geektimes.ru/company/top3dshop/blog/283932/,-0.6549141897868953
https://geektimes.ru/post/283512/,0.5212494670465502
https://geektimes.ru/post/283936/,-1.042012826078
https://habrahabr.ru/post/318216/,0.4207403226919044
https://habrahabr.ru/post/318214/,1.2338804279651139
https://geektimes.ru/post/283940/,-0.03361548389461255
https://habrahabr.ru/company/everydaytools/blog/318212/,0.49820415377377725
https://geektimes.ru/post/283938/,0.4530491794509709
https://habrahabr.ru/company/supereon/blog/318218/,-0.22619443218739027
https://habrahabr.ru/post/318220/,0.027611447658495714
https://habrahabr.ru/post/318224/,0.3489066857882385
https://geektimes.ru/post/283910/,0.531177845477963
https://habrahabr.ru/post/318228/,0.5523071677289801
https://habrahabr.ru/post/318230/,-0.06858212661825541
https://habrahabr.ru/company/scorocode/blog/317450/,-0.20283089092393342
https://habrahabr.ru/post/318232/,0.4047359462517701
https://habrahabr.ru/company/jugru/blog/318168/,-0.7804057812310599
https://geektimes.ru/post/283946/,-0.38856162309632775
https://habrahabr.ru/post/318236/,0.5318651486150303
https://geektimes.ru/company/mailru/blog/283942/,0.021912614580663015
https://habrahabr.ru/post/318234/,0.31970058828987535
https://habrahabr.ru/post/318240/,0.3935091630050369
https://habrahabr.ru/company/ibm/blog/318246/,-1.176277891020169
